id,title,hash
5806,2019-11-12 14:40:16-08:00,95d3a2c9dc83dd9963fa6e40911fcce21b68651b
5805,2019-11-12 14:30:35-08:00,1ccb5fcd8a1befd9944c58ed4025898f7faafd3a
5804,2019-11-12 14:20:15-08:00,f458193bd7d81ec3308f8c3bae2eed72b1a4cba4
5803,2019-11-12 14:10:28-08:00,1c4f9ab28592f23e78f6c6a7733683fe70002f30
5802,2019-11-12 14:01:02-08:00,0f0cab033777dcc66edfc9fa6da1446c3f2ed628
5801,2019-11-12 13:50:13-08:00,a837e90868eb71ebd81b671c930fc19f304026fe
5800,2019-11-12 13:40:18-08:00,794870e6884c97da5b31e6fd7e291a1dde443da7
5799,2019-11-12 13:30:23-08:00,f73a41c4a9b9f76e8cb86b091992c74a41d4b9e5
5798,2019-11-12 13:20:24-08:00,e999ec8496d321e0b872a06ecec0e0c52d44d71f
5797,2019-11-12 13:10:18-08:00,64f1ed9af7e9eeb5abc770f51413be5f284e711e
5796,2019-11-12 13:01:00-08:00,52bc970757303ee361200370eb6793b49ea7d786
5795,2019-11-12 12:50:21-08:00,dec3354cae7c3d6100406d1653dd05679700974e
5794,2019-11-12 12:40:23-08:00,538e58edc2a68a28d13b013e09241f10423ca8c3
5793,2019-11-12 12:30:34-08:00,6ee105ec173cd5b23e6f67a41d37e01a1ab14de8
5792,2019-11-12 12:20:18-08:00,08dc410bc84a47d07d9ca2ce5172e1af6d0b27dd
5791,2019-11-12 12:10:23-08:00,ffafc9eed813ee9ff732b4cffce42f80366eaee3
5790,2019-11-12 12:00:50-08:00,361e4a87344e9f2ab86023313ad3a201412be8ca
5789,2019-11-12 11:50:21-08:00,35d28e6ec21e94bca8dcba1840ebd83e6b9ab7f1
5788,2019-11-12 11:40:17-08:00,8ee9a6d46d04ed287bf8429b4a32aba49f0c21ad
5787,2019-11-12 11:30:34-08:00,74ceb41c56fde696e194cd8e68eba7ee55eabb38
5786,2019-11-12 11:20:35-08:00,a92e569e959fa0c6a3bad3910af9cf58a7a4c18c
5785,2019-11-12 11:10:30-08:00,7693e0f627de07cc5706806e176eba43cfc03ba7
5784,2019-11-12 11:00:39-08:00,4f4a693c490dafe757516b60eea22f1c14816fec
5783,2019-11-12 10:50:24-08:00,9822aa77ce7703747e2c3f55267d462b730123a8
5782,2019-11-12 10:40:18-08:00,a0cce0c9cb3569c8e82cb086389b55ab703123eb
5781,2019-11-12 10:30:27-08:00,84b1e5ce1b7ff8e36e531c0ffaac9e400a69e7cf
5780,2019-11-12 10:20:27-08:00,e040b1fa0f25b6daf954ade46d043e411b7ad555
5779,2019-11-12 10:10:21-08:00,5e9cf06ec145c615788e25970dcebd6681a55b4c
5778,2019-11-12 10:01:05-08:00,30ad5032f7b2bf4c7126be71a2b4ea1291c48d17
5777,2019-11-12 09:50:30-08:00,b0cc742d5e4352d6762dc4b0b38fb66643216d54
5776,2019-11-12 09:40:23-08:00,90171cafb8200acbd60b3d5db1dbb23a2cb811da
5775,2019-11-12 09:30:24-08:00,8f8195b6e142ae2faf3d2907d95167a120c2d149
5774,2019-11-12 09:20:19-08:00,4ca44cf509850c3d7622974f1a20ffd949c813e7
5773,2019-11-12 09:10:29-08:00,406c1437d1b79944351be9faede56d2750bae915
5772,2019-11-12 09:00:56-08:00,e514ac1f66ffe6711f50d7f8aa2067c631378635
5771,2019-11-12 08:50:30-08:00,9040e15f8de15e9d3a2a71525aeec55f45c4186d
5770,2019-11-12 08:40:22-08:00,69e6f3ccf211897192901618212a56b2e939fc3a
5769,2019-11-12 08:30:27-08:00,43caa775d884d8d0df85c50f88852c4fe0b4cf93
5768,2019-11-12 08:20:26-08:00,8580c79cd56d2e8931f5231f8ec6758fe5f73efb
5767,2019-11-12 08:10:24-08:00,074d8b8e51571ad04456b0575b652feeec4467f9
5766,2019-11-12 08:00:53-08:00,40513f1bde0f20c1b641fa318dee1237ee9fb517
5765,2019-11-12 07:50:27-08:00,9cfe79d119d97559b4f17a78c7974dad3eb8a92f
5764,2019-11-12 07:40:23-08:00,d167718afea891e27507ef5dc01443186a7960f8
5763,2019-11-12 07:30:27-08:00,032d8a9737d58de60ebbd9722096e53b335666d1
5762,2019-11-12 07:20:21-08:00,5b91e77e74db45b39aa3265aa4c61e3faebf1383
5761,2019-11-12 07:10:20-08:00,8345d8a96cf319c123233700b0199f925a0388fe
5760,2019-11-12 07:00:44-08:00,f018d33a5d7e87ea8119e74619d239eec08a9a23
5759,2019-11-12 06:50:16-08:00,708a5113a18a62bb8a467f69e39f6fed8d5c9ce7
5758,2019-11-12 06:40:24-08:00,b6337a035e53f1d4424dc346e84ac619eff6496f
5757,2019-11-12 06:30:31-08:00,d2462cd959d45e83dbadb28a9347d2d7a320caf0
5756,2019-11-12 06:20:17-08:00,d2e1893fe61093c2d33d9f507522e2c736a6c12c
5755,2019-11-12 06:10:31-08:00,d9b3d61369c8fb80d112a6f3463e54fef874552b
5754,2019-11-12 06:00:46-08:00,15e429f88c0eeb79b727add1680d060346ebeded
5753,2019-11-12 05:50:20-08:00,8d303c6c2414f2ed443764d9167fefc1f9c1fb11
5752,2019-11-12 05:40:18-08:00,deab1da3ea61a83e234ab19d30a44b224ca5f8f6
5751,2019-11-12 05:30:20-08:00,37bdceb585140dd5b846e8826ef82d0c4ab77432
5750,2019-11-12 05:20:24-08:00,ae706042fc99281f4f1735a14f2ce6300641a539
5749,2019-11-12 05:10:14-08:00,33d378185c0a1a1676337b8f2c327304d9c35c89
5748,2019-11-12 05:00:29-08:00,ca03f2b56af603562d9fd52e9155012d1ea941a2
5747,2019-11-12 04:50:14-08:00,a5fb29059384dd229d484e97e92c3ca2c4ed9435
5746,2019-11-12 04:40:16-08:00,4e4a2a1bf480eba3eee68b78a32bdef08090bfee
5745,2019-11-12 04:30:30-08:00,60e9f647309cbcc7c3da51a7ba2a6b278a61afd0
5744,2019-11-12 04:20:22-08:00,0cab1670dc73d9fae21383041cddb39ea311265e
5743,2019-11-12 04:10:21-08:00,76ce9d394ae19180eef2e80410989297e58fd297
5742,2019-11-12 04:00:41-08:00,1c2d1924950a5cf7b3d89c4953f3b092e45a0083
5741,2019-11-12 03:50:23-08:00,1193ba80a348e3790670a2c962d3c4f6fe620d4c
5740,2019-11-12 03:40:18-08:00,f5bed0b37413ef7697b5b7e1d9b96a64f08db463
5739,2019-11-12 03:30:18-08:00,03fa548095323caa78a07bc3b4482b108b069718
5738,2019-11-12 03:20:12-08:00,964bcca46bcdc967c4e6f626f063ad232ad3efa2
5737,2019-11-12 03:10:22-08:00,312055aae043c2af49053311f5671dde716fc7ed
5736,2019-11-12 03:00:34-08:00,e4560237f3356dd7ed11f178a6dbfeb7bda2eec1
5735,2019-11-12 02:50:23-08:00,6d7a26c8e7bdd2201e6f07d7f34b06be0ca48bea
5734,2019-11-12 02:40:15-08:00,b99c722b23fe762a1d97287cd21e727037aa1f79
5733,2019-11-12 02:30:19-08:00,38352141b34a9f305a349b314bdcd6a8cda18b13
5732,2019-11-12 02:20:25-08:00,b1e3c0b2e53021e60fc73db499d3320d22b3c4f0
5731,2019-11-12 02:10:24-08:00,9cf6cd67baf5887239eb3af6498d34334e37bc57
5730,2019-11-12 02:00:21-08:00,4b70ac9abdd0d2818fb44a79e635efda1f863328
5729,2019-11-12 01:50:35-08:00,c66b7c41dcb3c05ebae0f8dbc307143279c8f61f
5728,2019-11-12 01:40:25-08:00,f790e07ebca277d33e7031831a35ba735dba6241
5727,2019-11-12 01:30:25-08:00,de315b2dfa77cf50e5a7e5372dc2f10bd368c9a3
5726,2019-11-12 01:20:43-08:00,0fcaec7cab46eeb3e0a89645855f35429d3dfe1e
5725,2019-11-12 01:10:17-08:00,3d7c7ecb15122fed16205c87e026b3fb7b460e69
5724,2019-11-12 01:00:31-08:00,5aeebf4e6eb80181b1e08beb025af2bb708f0bde
5723,2019-11-12 00:50:25-08:00,e08865de251434f9364f0a4e83301b4bc5cd05c4
5722,2019-11-12 00:40:21-08:00,911610dcf243035c84a8322a91c1a00d3b776434
5721,2019-11-12 00:30:32-08:00,156000b6e10bf563151a532e59929811b2cfff0f
5720,2019-11-12 00:20:22-08:00,7c39177ace090180d1b704090ebb5feea09654cc
5719,2019-11-12 00:10:18-08:00,8eaa5c38a159a743b27e440bbbfaff19a0ad3517
5718,2019-11-12 00:00:37-08:00,bc9438925d3686c2fc1022ccaf0fbb835df25fab
5717,2019-11-11 23:50:19-08:00,c7dbf1673537af03c0a1da76236b9be9eabbff14
5716,2019-11-11 23:40:16-08:00,65574ce3c5ea99eeabddedda2b727177b116459a
5715,2019-11-11 23:30:45-08:00,6e428f7ff9e08411876ad8eaf5cf7da0eea5427c
5714,2019-11-11 23:20:16-08:00,c63e4fba2e12ff2d1e4c592798839ab4a2580ebe
5713,2019-11-11 23:10:23-08:00,d93bdd54eb1336a2017a5d840625bd5a9c80481d
5712,2019-11-11 23:00:44-08:00,ce1835cf20ec48ea0d18779a1138c000a3419211
5711,2019-11-11 22:50:26-08:00,32193c8fc2dfbbbd15da85d9bab9cb6131fdbea3
5710,2019-11-11 22:40:27-08:00,56972fe094f4ba61622a54f67cb38158b3921813
5709,2019-11-11 22:30:40-08:00,0222b131648d31b14195e4ffbe5a188eb07df48e
5708,2019-11-11 22:20:15-08:00,06337bb00c41adcdc6fc7214cd559303088af6fb
5707,2019-11-11 22:10:39-08:00,0c00bd065bb935b6326a59ba8ee758b0ae20ca3e
5706,2019-11-11 22:00:38-08:00,c29a009f7960ec39516f2c4c76772cc86ddd25e0
5705,2019-11-11 21:50:12-08:00,d695039459e7926541b749a2a1ace7e481b80510
5704,2019-11-11 21:40:16-08:00,108000b4fe0c0810b14cccd2b81a9c94e1adcdb5
5703,2019-11-11 21:30:45-08:00,f7ac849390ada3f50118afedd6f6039850920ae5
5702,2019-11-11 21:20:28-08:00,1be34fea8617fa1061535e2e27ced432ea5b9b24
5701,2019-11-11 21:10:22-08:00,608f5957cd67e5a87028f263c89c87978b319164
5700,2019-11-11 21:00:16-08:00,e1004d447a6306d7b70f4353ad71b2ce4092eb28
5699,2019-11-11 20:50:14-08:00,5b010886b56884bb5f3dd744d4fde0f7e823aebd
5698,2019-11-11 20:40:24-08:00,3e9d8c03b9c05776c4af5c1101c64bdbf52f4f7c
5697,2019-11-11 20:30:28-08:00,14f96ffae028b9bcdf1bf124cc384530c1a96fbc
5696,2019-11-11 20:20:15-08:00,4a9989ab4637c1f63087c90b985abd2c2d072b12
5695,2019-11-11 20:10:27-08:00,f180fe3cf355c3835c241b28fbbacb2b3f764411
5694,2019-11-11 20:00:20-08:00,520e02fdb25cf63ca52dccc7f88f457380f69071
5693,2019-11-11 19:50:45-08:00,abae40be75b1fa9ede1345c96a9f67a7138655ff
5692,2019-11-11 19:40:30-08:00,cde2252ca5612dcfade69c208be1fb5b22af84b2
5691,2019-11-11 19:30:14-08:00,0615c5dcf284a238c4579e93cb31aae1027b0bed
5690,2019-11-11 19:20:14-08:00,ef53e09920ad89d8858ffbacb1c2aaada74773a1
5689,2019-11-11 19:10:15-08:00,c90217498947c8dc2f715ed940b3a7f16ac0c54d
5688,2019-11-11 19:00:11-08:00,be1d6bebbf0bdf0f894b5308367d3d13934850f9
5687,2019-11-11 18:50:15-08:00,4067c17f8a17e2d6666f755e522f493a832985b1
5686,2019-11-11 18:40:19-08:00,d25580c39663cbf5749d15afbe531c1d2ae89371
5685,2019-11-11 18:30:19-08:00,a6375037b8c24efa65cb3634c1a0c1df38619348
5684,2019-11-11 18:20:13-08:00,3f6adeff0841f7d7b945d2a0d4adb489c67f5c6c
5683,2019-11-11 18:10:33-08:00,7241560c74353d771cd38e078a8907004dbf970e
5682,2019-11-11 18:00:25-08:00,954668ebd7e573427afdfaa80829c41f052c4009
5681,2019-11-11 17:50:14-08:00,66fc51a19e8a1e7d601460d10d7dfb79dc2e94d5
5680,2019-11-11 17:40:16-08:00,9e9fedfe4a90c5471a3165855c828ba4535e77c2
5679,2019-11-11 17:30:22-08:00,4fcd4e51878258987f364992c380a4cef0242d39
5678,2019-11-11 17:20:24-08:00,53feed85a6d9da06c29d8c960b9889df0f7e576a
5677,2019-11-11 17:10:31-08:00,d1cc7a69597d5f3d0422e6cc6d3696d7c2e1f196
5676,2019-11-11 17:00:21-08:00,ac96377cf904e7af833d0aeedc9c9ee644f3cd88
5675,2019-11-11 16:50:16-08:00,e0649ef156a2de14629b7bd9bf76c0142df55f65
5674,2019-11-11 16:40:17-08:00,51aba1da885a57d5f3fc5dd5f0ba5eaf1a13161b
5673,2019-11-11 16:30:31-08:00,139a00ce42f6436ae2b5ca68efe9a6eb02b0d363
5672,2019-11-11 16:20:16-08:00,9551cf5d377c9cb8f3577c3f45857f3890f9b30c
5671,2019-11-11 16:10:34-08:00,63574a202e6f453db850945fac0de772637f1162
5670,2019-11-11 16:00:51-08:00,75d5e92683186cfe1d93d8d41677c6bda38888e9
5669,2019-11-11 15:50:14-08:00,fce23fea96fe1941616aadd97d80fb88d93325e2
5668,2019-11-11 15:40:14-08:00,c582e8b779fe54e324e90cfcc17e3f99faebc178
5667,2019-11-11 15:30:25-08:00,1b74d740f1b2c1c5e7dc2c0b320217153f08e3c3
5666,2019-11-11 15:20:25-08:00,fbeb6f6be6a6e9f751725668a88390d6834a6528
5665,2019-11-11 15:10:19-08:00,241a12b7e62897f759790e8f4a32bcda8ae78271
5664,2019-11-11 15:00:20-08:00,d68409ba9ebfd5204bad3605defa9b3e07639441
5663,2019-11-11 14:50:24-08:00,d67e4f90ba1923639bf4cca435e67d9903142f42
5662,2019-11-11 14:40:40-08:00,e233c06a72c41e7850f8d187199848d7c758e6f6
5661,2019-11-11 14:30:18-08:00,8471e7a4c6709387235b22e6019ce882760b1892
5660,2019-11-11 14:20:16-08:00,749147a7ca4a52d0021e1c1892da2269d70a7cdd
5659,2019-11-11 14:10:35-08:00,8ed338d8e4468d7d62fab5cbe33c58b00e151d25
5658,2019-11-11 14:00:30-08:00,72397c9c1146f58df12fd4961b6be62fa2fa49ca
5657,2019-11-11 13:50:32-08:00,a4d9ec337dbd0aae6e3865746b2a07e0881be8e2
5656,2019-11-11 13:40:20-08:00,c2229538dfd27e0476f1cceaf23e6ee562dbea50
5655,2019-11-11 13:30:24-08:00,ff11787b12b1e47c1a80dbc685707e2bd53788c8
5654,2019-11-11 13:20:34-08:00,784b5975397d9efd5943b0b6b8de190c6ec11bca
5653,2019-11-11 13:10:32-08:00,22dabc00e7abd3eb6730b43039f20b28c281def2
5652,2019-11-11 13:00:35-08:00,309745828760246300da9d54bb9bc2a63f649824
5651,2019-11-11 12:50:23-08:00,4b653e833f7f01b74043834a8afee2e32223f433
5650,2019-11-11 12:40:15-08:00,095aa9e45b1138c90b3a7087f682a06a8e558ed7
5649,2019-11-11 12:30:32-08:00,d07c2b5beacd1a7b87faf0053d859137bf527a7c
5648,2019-11-11 12:20:13-08:00,7657d377ebd72a2ad083333009118a79d995c1ee
5647,2019-11-11 12:10:19-08:00,94cf65ef4289a10f11c146b074f9a18db91c11f7
5646,2019-11-11 12:00:42-08:00,72c84d711a7c4b25a5076be32a70830bda2403c0
5645,2019-11-11 11:50:20-08:00,f3a96633e1c2b2ce7b576c6480f6a08695fe0c88
5644,2019-11-11 11:40:18-08:00,45d827b0802e4f60224c6e3b3c37be81d7c7828f
5643,2019-11-11 11:30:25-08:00,b7eb394c10061e932f56997add02bdca307333ea
5642,2019-11-11 11:20:25-08:00,5353fb0631e6f23a97e956860e62d3f025d1a2d6
5641,2019-11-11 11:10:22-08:00,0d2bd58c9de6454467fbccfc086bfb664c0d9d1a
5640,2019-11-11 11:00:34-08:00,748340077046909fb92edbbfadf3fdf4f7fd4c49
5639,2019-11-11 10:50:24-08:00,8c0bc403a003371ed0ca0bcda28bd026f3486a37
5638,2019-11-11 10:40:22-08:00,fd7d40175e0af9ed6eb6716777b7994ecf1186e0
5637,2019-11-11 10:30:29-08:00,f95b886326b161c5321627149458f67b7bf3acf7
5636,2019-11-11 10:20:28-08:00,95bca6d3f08b185479a898780866617e11adffd7
5635,2019-11-11 10:10:33-08:00,a2dfcf938a54ef2ffbdec4d05e72fedf1f8cf608
5634,2019-11-11 10:00:21-08:00,506bd2788a28df64d516b9731f9373c786ced0e4
5633,2019-11-11 09:50:30-08:00,9221fd683f26f84de5600278c6a558b87fc719ce
5632,2019-11-11 09:40:18-08:00,5c748f3aa812cf89b638fb6f21b21711c63d7371
5631,2019-11-11 09:30:21-08:00,6dc9bebc229545d2d7fcc0bdac83744188bfa9c2
5630,2019-11-11 09:20:14-08:00,acb383c0844d8e1c172f4dcfd0c9b5cab5370628
5629,2019-11-11 09:10:23-08:00,b4320c449a61151b0e87a6e5476dc90583dc1413
5628,2019-11-11 09:00:22-08:00,d8ed87aa715403151bc7d030e7d86d09fe2c21ee
5627,2019-11-11 08:50:23-08:00,a7512868fa8a801c85531f90bfe1f4a1eddf7e31
5626,2019-11-11 08:40:20-08:00,fd54a8103a6007405c5675495107321766675c84
5625,2019-11-11 08:30:24-08:00,fb38b9258798fc5f7909681f47d75ffbd1a2df74
5624,2019-11-11 08:20:27-08:00,a7d01d2a2740ec90aa994caed69c710bc8f6bf5a
5623,2019-11-11 08:10:19-08:00,d3544eeae34fb7bae0682b5bc02e571f34ba9fc6
5622,2019-11-11 08:00:23-08:00,700fb1a2f98be1dc1100c357e1009168ee9f57eb
5621,2019-11-11 07:50:16-08:00,a083dc196434ce42812126ab1f3fafb8fbf0f75b
5620,2019-11-11 07:40:13-08:00,c29a7b2f6e91036e9be3258c5f1b52511cc143a2
5619,2019-11-11 07:30:18-08:00,4bb2be8ef0b26596537f57c4ec013f365bc83112
5618,2019-11-11 07:20:23-08:00,ff40035bd5a4c181c70518fdfb8514ce1e6d9138
5617,2019-11-11 07:10:19-08:00,ef9fba458eee97e3d57b8ad059d45118aac4c10c
5616,2019-11-11 07:00:18-08:00,4a9521e28d98f274ea4d42db7a7575d7fbf67a20
5615,2019-11-11 06:50:20-08:00,4d520995b2b81bed89b79dfaebf69198f6a5b258
5614,2019-11-11 06:40:22-08:00,d9cab27af26782e08b870d443b78cb9d69295fd2
5613,2019-11-11 06:30:14-08:00,7a14542d454946ae6640ff2b0b6a02bb09d6c04e
5612,2019-11-11 06:20:24-08:00,181728ac57d42fffac375b90d0b563a134c1461b
5611,2019-11-11 06:10:30-08:00,f9887f36d239ad54551fc06dc8081a2ba2994e2f
5610,2019-11-11 05:50:16-08:00,1b26c8d28192d9b4429d8282f0d85bf29379a472
5609,2019-11-11 05:40:23-08:00,843d9acd0b4525344efcf8c4d5bbe266ac17ad65
5608,2019-11-11 05:30:21-08:00,fee03c86f27cac39de3ff1f5510c3bc55f10272d
5607,2019-11-11 05:20:21-08:00,cc56abc30c5c8ea3257913a68deb85afdf3f15ca
5606,2019-11-11 05:10:20-08:00,084025cab2ef84062783ff7ea49c1d34b980e7b2
5605,2019-11-11 05:00:30-08:00,8cf635afd197a56d0e5ab4139394ecbefdbc4728
5604,2019-11-11 04:50:19-08:00,4e8d32934622d05fcc82a1518269ff8c75495ca6
5603,2019-11-11 04:40:37-08:00,7b2b4cb8d66f4d5ccf0c0f1dea130c2c464df16a
5602,2019-11-11 04:30:13-08:00,cd15fd3ae94525f777207db0470b242eded3da59
5601,2019-11-11 04:20:16-08:00,eb46a76c0224b4b12e35c54c71fa10d6c04a98e8
5600,2019-11-11 04:10:18-08:00,47bdb8ffc0f90192c84b9ec9e9477928c7bc12b2
5599,2019-11-11 04:00:42-08:00,36127308cf70f06696c87850f211cda4d3de657d
5598,2019-11-11 03:50:12-08:00,8412fcfc9db41bea8e8e8f50f1d2e1cc4fa3693c
5597,2019-11-11 03:40:32-08:00,c81bf2c5b5300ce8a0ffe806f284b09fb41fb2f4
5596,2019-11-11 03:30:20-08:00,718a21d88eec2cd4121ba17b585f65217922d5fb
5595,2019-11-11 03:20:20-08:00,6fd4a93bb52c45dfe77c6eda80d7587d61adbceb
5594,2019-11-11 03:10:24-08:00,11a7f7ad38bc5c8c374c2454266b6c7938287721
5593,2019-11-11 03:00:17-08:00,9ac4d3aae01046c1b4f42f7b361cef0256bcadd9
5592,2019-11-11 02:50:25-08:00,58078548aa898195aab2d1130a5bec2820c20465
5591,2019-11-11 02:40:27-08:00,52379c1d8bab52578bd21d32de94e16be33ee25e
5590,2019-11-11 02:30:24-08:00,00cfff69c3a6ae466d201ea0a31f11dc786ac93f
5589,2019-11-11 02:10:29-08:00,e4ffd7e33dcd682c495814a79957a4db4a85350c
5588,2019-11-11 02:00:25-08:00,192084d31dc0dbb4119aaa01d1bda3db9ce526af
5587,2019-11-11 01:50:26-08:00,e4db63372f5a1bba758e213c43028f73eadf9d5b
5586,2019-11-11 01:40:15-08:00,bfde4ea951f248e006e59f3749b1de1ffc9fa713
5585,2019-11-11 01:20:18-08:00,39b88218bcc03f9cf50e1582a9641e8d193f59f0
5584,2019-11-11 01:10:15-08:00,fc0b591e45d7e8e0e282f7c659dcab2f8e8a687b
5583,2019-11-11 01:00:40-08:00,6dd08479ef8bbf2960ac2d74a4758976af22cbe4
5582,2019-11-11 00:50:14-08:00,ceb9f70562d86942419bb58e9f5cdc2df32f6f1e
5581,2019-11-11 00:40:27-08:00,43990072f4f43ebf1d2016acfa0d3427b92afd27
5580,2019-11-11 00:30:28-08:00,676cb0cea13c717a66e52ad52a3aa2f7750d59be
5579,2019-11-11 00:20:18-08:00,eb79de953b4be866eaf0b31e7547e885b5163c37
5578,2019-11-11 00:10:26-08:00,48ea9e8618a51770c854af26f891e044716572de
5577,2019-11-11 00:00:46-08:00,2897f0c0e54c1f540676125e0d6609208468cfe7
5576,2019-11-10 23:50:24-08:00,8863c3572c98fcd998179eb5360f3340ae3c5097
5575,2019-11-10 23:40:24-08:00,da1b2b61899e24d6a1b8afbb2e9bd3d3c1fe43ce
5574,2019-11-10 23:30:23-08:00,1078e696bfc8a14fefb1add5040e824798287f6e
5573,2019-11-10 23:20:19-08:00,d469de216512dbed1543d0f6880adfe80af0e396
5572,2019-11-10 23:10:25-08:00,ef4719aa404e38ef7a42da929e6b1aaca0a75bff
5571,2019-11-10 23:00:43-08:00,2d2fcf475d6f3e10902c423a9411993251b99e2e
5570,2019-11-10 22:50:24-08:00,617bc4d283090cbca75dda96ec41005b1a93cf78
5569,2019-11-10 22:40:23-08:00,774f01f7ea8892e30a0d9b6eae14349c64513461
5568,2019-11-10 22:30:38-08:00,4176be411e4fbf836a76c0ab2c3d63dacc0745a8
5567,2019-11-10 22:20:24-08:00,209fdf882eea7d3b147275e1651f4afdd6fddede
5566,2019-11-10 22:11:01-08:00,af8c8be07d564b3b293b66c9bbf7437a1887778e
5565,2019-11-10 22:00:50-08:00,9549cfe868f97d9718a630bfe95d6b83f28d7732
5564,2019-11-10 21:50:14-08:00,5759b38fb51d1662e151b4eda8be3b59f5591ce7
5563,2019-11-10 21:40:44-08:00,d0d8954ac96dc36847479dff7955291bea7ed502
5562,2019-11-10 21:30:26-08:00,7114e58ac4874eb66273aee323deab8c19bf6276
5561,2019-11-10 21:20:27-08:00,b3c96151611c5d793227e037c23bc42b96549c18
5560,2019-11-10 21:10:36-08:00,e9f6935b5590e21031d81aa163b68eaa94c7172b
5559,2019-11-10 21:00:43-08:00,661b0c478901257d4142998169bbda7ddd238b90
5558,2019-11-10 20:50:47-08:00,8d0445f2a8a1c2c7c8e22dce8f1f72dfa0c9f110
5557,2019-11-10 20:40:23-08:00,ccdf7a0c9684beadabafdc53ad85bb9a4fd3cc65
5556,2019-11-10 20:30:25-08:00,6c697ac0a8ff91653cc9138b1783f3c667d1fffa
5555,2019-11-10 20:20:23-08:00,5c88ae1f5efea5f23a37a7aa3734e13aa570b56d
5554,2019-11-10 20:10:25-08:00,4189b874f5ca6b37c12dda421a367571cbc9f11b
5553,2019-11-10 20:00:40-08:00,9bbd1373bb3aa56c9f420c2c5452ceb8eafeb55b
5552,2019-11-10 19:50:15-08:00,f7d71208de97a74f2a6969f4e324126fe0e0e1ab
5551,2019-11-10 19:40:17-08:00,de427d6f0b0d90513d6d827d1aeada6c9912a6d5
5550,2019-11-10 19:30:49-08:00,7aecda63c7e9804bb77bceccd8cf4bc7cd8305f7
5549,2019-11-10 19:20:14-08:00,42ca9c540567189fa00b6df11b9f2a21ec8e4d8f
5548,2019-11-10 19:10:29-08:00,ada929c78ada1929da5ac95b0b91bc613586cef4
5547,2019-11-10 19:00:23-08:00,a872a164ffd33318b9555057b59bb87f60826380
5546,2019-11-10 18:50:15-08:00,69f53979fa9ba6b63c98d9549e61b831468903f0
5545,2019-11-10 18:40:14-08:00,79129614a28d8f440817cfc2ac73c1c75debdc10
5544,2019-11-10 18:30:24-08:00,edf82af1b1be6b7955631923e55f5210af6f13f1
5543,2019-11-10 18:20:29-08:00,cf3232b330c5cf7ab6cfee8893b4693be8434f68
5542,2019-11-10 18:10:27-08:00,f4a6df8eba425a2b39e92bf52442339e9e9264a5
5541,2019-11-10 18:00:15-08:00,7d28f433fc0ff6a40b18944d84185228b0401879
5540,2019-11-10 17:50:54-08:00,c4ead1d0adcf46fe1582d4a5323d9fe353193a13
5539,2019-11-10 17:40:13-08:00,cf6f5ceace908b3c6b0e0da1547461cf5b7c8efd
5538,2019-11-10 17:30:17-08:00,5decb3db282b95e3f411ac3da9447e7b8012c3f1
5537,2019-11-10 17:20:17-08:00,66f053c867194465af520674a7565cadb2f66c34
5536,2019-11-10 17:10:16-08:00,a384ab34cab38bceab160caaa5e10a4ec1f426c8
5535,2019-11-10 17:00:35-08:00,122501c86ed76569ba656807db4e93912a1597fd
5534,2019-11-10 16:50:12-08:00,73c827a8758e0a39a6338c88f5ca1383c6562294
5533,2019-11-10 16:40:22-08:00,67c2e8f9dba99103d1fd2eec2ea900b607aad63f
5532,2019-11-10 16:30:25-08:00,8d17b9e7409202e406b08f716b47779dea54c0ab
5531,2019-11-10 16:20:22-08:00,28acd123db05583f88ea183971a74bfe4195af9f
5530,2019-11-10 16:10:44-08:00,c2b20ca3f215bb383840aed2958a850f8c79bf9b
5529,2019-11-10 16:01:12-08:00,f4d60de3790b84a68c17950739c8121418e53ee1
5528,2019-11-10 15:50:17-08:00,de8606b93dd306da18d3d8bf1998bd816379cc41
5527,2019-11-10 15:40:16-08:00,2fb33fdf2441b3ab0e73d05e1d128f0c6f017ad0
5526,2019-11-10 15:30:23-08:00,dfad2114f12414eccf1b17c09ba01f7b969a10e1
5525,2019-11-10 15:20:23-08:00,31e90c02b7119ea7b25ef90ac5456788d82dc1bd
5524,2019-11-10 15:10:21-08:00,fd8989f9fedd6067e030cf05539f0a9baf64e958
5523,2019-11-10 15:00:17-08:00,65cca1a6c5b94006fd91c60d4025c3a35a0b30e8
5522,2019-11-10 14:50:11-08:00,6a070d30f1b6db0c0d280ea62703c47b180feabb
5521,2019-11-10 14:40:21-08:00,e19346d9d1ba84ce18ff68946862c4acafbe3ec5
5520,2019-11-10 14:30:19-08:00,bef3697860663cd66b0e83088abbdd4070dd1363
5519,2019-11-10 14:20:15-08:00,c78f069cf50a389399cbde152848ac8737bb07f9
5518,2019-11-10 14:10:14-08:00,720f3d1d1fed802296482f4831f1f9c110109bf3
5517,2019-11-10 14:00:35-08:00,dcefbf71799163d2e489a03f8c8ba836fe1e1bf0
5516,2019-11-10 13:50:15-08:00,6f989cb00b5cfadc8430ac193a31daaa39d55fa2
5515,2019-11-10 13:40:24-08:00,1b24ff95cc2df574001b7dfd05e0bd30991eb730
5514,2019-11-10 13:30:11-08:00,6a360edbde2ed96d116ac010239b8468d1bab3f0
5513,2019-11-10 13:20:14-08:00,4eb2c2eaf42fced5e03ff0fe01cd3a9c8c457263
